Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
32,3,1567,18,1,0,340,168,647,300
32,3,1567,19,1,0,342,179,716,17
32,3,1567,20,4,6,344,180,913,0
32,3,1567,21,3,5,344,176,767,181
32,3,1567,22,1,0,344,185,662,269
32,3,1567,23,1,0,345,187,764,218
32,3,1567,24,5,8,347,177,794,69
32,3,1567,25,1,0,348,161,635,346
32,3,1567,26,1,0,348,174,1070,107
32,3,1567,27,1,0,349,170,680,187
32,3,1567,28,2,2,351,174,713,326
32,3,1567,29,1,0,353,124,649,665
32,3,1567,30,1,0,353,142,632,656
32,3,1567,31,1,0,353,169,629,147
32,3,1567,32,1,0,355,179,628,0
32,3,1567,33,2,2,357,177,732,326
32,4,1767,1,1,0,363,227,855,682
32,4,1767,2,1,0,363,253,904,714
32,4,1767,3,1,0,366,202,937,0
32,4,1767,4,1,0,366,230,883,648
32,4,1767,5,1,0,367,199,1188,79
32,4,1767,6,1,0,368,205,945,0
32,4,1767,7,2,2,370,200,893,295
32,4,1767,8,1,0,369,203,1028,563
32,4,1767,9,1,0,369,264,855,474
32,4,1767,10,1,0,371,203,1110,229
32,4,1767,11,1,0,371,251,813,540
32,4,1767,12,1,0,372,197,860,449
32,4,1767,13,11,17,374,208,998,126
32,4,1767,14,1,0,374,190,818,0
32,4,1767,15,24,40,378,204,1102,258
32,4,1767,16,1,0,375,198,824,172
32,4,1767,17,1,0,375,236,822,1021
32,4,1767,18,1,0,378,199,870,107
32,4,1767,19,1,0,380,195,847,448
32,4,1767,20,1,0,382,201,869,239
32,4,1767,21,2,2,383,206,962,533
32,4,1767,22,1,0,384,193,848,205
32,4,1767,23,1,0,386,187,1457,228
32,4,1767,24,5,7,388,198,1069,107
32,4,1767,25,1,0,387,208,1039,45
32,4,1767,26,1,0,387,239,818,349
32,4,1767,27,1,0,388,206,873,206
32,4,1767,28,1,0,388,211,830,0
33,1,1736,1,1,0,181,158,813,506
33,1,1736,2,1,0,183,155,885,672
33,1,1736,3,1,0,184,158,927,568
33,1,1736,4,1,0,187,166,817,293
33,1,1736,5,1,0,190,154,781,502
33,1,1736,6,2,2,192,161,795,368
33,1,1736,7,1,0,193,156,775,0
33,1,1736,8,2,3,196,165,974,265
33,1,1736,9,1,0,199,158,844,0
33,1,1736,10,13,20,201,163,994,214
33,1,1736,11,1,0,199,209,721,451
33,1,1736,12,1,0,200,152,773,199
33,1,1736,13,2,3,201,168,811,227
33,1,1736,14,1,0,201,154,787,293
33,1,1736,15,1,0,201,156,1040,539
33,1,1736,16,1,0,201,159,717,140
33,1,1736,17,2,2,203,170,841,569
33,1,1736,18,11,19,205,155,933,205
33,1,1736,19,8,14,205,150,980,113
33,1,1736,20,22,34,209,163,947,244
33,1,1736,21,7,15,207,158,909,237
33,1,1736,22,1,0,208,168,1006,8
33,1,1736,23,1,0,209,170,781,0
33,1,1736,24,1,0,212,159,809,89
33,1,1736,25,1,0,215,164,938,485
33,1,1736,26,1,0,216,176,759,704
33,1,1736,27,1,0,217,198,740,553
33,1,1736,28,1,0,217,230,821,1375
33,1,1736,29,1,0,218,166,744,239
33,1,1736,30,1,0,218,181,922,189
33,1,1736,31,1,0,218,228,837,1035
33,1,1736,32,3,4,219,224,907,1102
33,1,1736,33,1,0,221,176,780,367
33,1,1736,34,1,0,221,188,759,291
33,1,1736,35,1,0,221,193,821,640
33,1,1736,36,1,0,233,163,729,0
33,2,1610,1,1,0,248,137,788,506
33,2,1610,2,1,0,250,165,772,450
33,2,1610,3,1,0,253,147,901,90
33,2,1610,4,1,0,253,155,709,403
33,2,1610,5,1,0,256,162,737,261
33,2,1610,6,1,0,257,126,761,517
33,2,1610,7,2,3,260,140,891,532
33,2,1610,8,1,0,264,135,784,472
33,2,1610,9,1,0,265,128,861,505
33,2,1610,10,1,0,270,142,745,160
33,2,1610,11,1,0,272,146,844,309
33,2,1610,12,3,3,274,157,935,415
33,2,1610,13,1,0,275,163,975,334
33,2,1610,14,2,2,276,169,1087,119
33,2,1610,15,1,0,278,165,935,22
33,2,1610,16,1,0,279,145,967,316
33,2,1610,17,6,10,282,158,967,301
33,2,1610,18,1,0,281,150,978,295
33,2,1610,19,2,3,283,162,984,197
33,2,1610,20,2,2,282,168,764,333
33,2,1610,21,1,0,283,152,1021,707
33,2,1610,22,1,0,283,170,816,373
33,2,1610,23,4,5,286,154,811,371
33,2,1610,24,1,0,285,157,838,503
33,2,1610,25,1,0,285,161,896,392
33,2,1610,26,1,0,285,170,797,443
33,2,1610,27,2,3,286,181,764,464
33,2,1610,28,1,0,286,163,1186,692
33,2,1610,29,2,3,288,161,774,378
33,2,1610,30,1,0,287,177,833,489
33,2,1610,31,3,3,289,166,1011,417
33,2,1610,32,1,0,288,171,1151,797
33,2,1610,33,1,0,290,173,735,438
33,3,1573,1,1,0,324,168,697,68
33,3,1573,2,1,0,324,176,630,523
33,3,1573,3,2,2,325,172,659,567
33,3,1573,4,1,0,326,153,640,413
33,3,1573,5,1,0,326,177,719,752
33,3,1573,6,1,0,326,179,666,383
33,3,1573,7,1,0,326,182,781,819
33,3,1573,8,2,2,329,172,782,400
33,3,1573,9,1,0,328,183,656,369
33,3,1573,10,1,0,330,160,720,0
33,3,1573,11,1,0,331,188,665,0
33,3,1573,12,1,0,332,152,656,485
33,3,1573,13,1,0,334,177,861,379
33,3,1573,14,1,0,334,197,630,322
33,3,1573,15,1,0,336,177,674,466
33,3,1573,16,2,3,337,187,697,143
33,3,1573,17,1,0,337,189,744,535
33,3,1573,18,6,10,339,178,753,56
33,3,1573,19,2,3,340,182,736,594
33,3,1573,20,4,5,341,175,714,0
33,3,1573,21,1,0,342,179,736,383
33,3,1573,22,1,0,342,183,742,95
33,3,1573,23,1,0,342,199,702,797
33,3,1573,24,1,0,342,206,689,2
33,3,1573,25,8,16,345,178,875,0
33,3,1573,26,1,0,344,174,689,0
33,3,1573,27,1,0,348,162,631,221
33,3,1573,28,1,0,348,183,653,316
33,3,1573,29,1,0,348,199,703,302
33,3,1573,30,1,0,349,174,683,573
33,3,1573,31,1,0,350,183,681,277
33,3,1573,32,1,0,350,202,894,691
33,3,1573,33,1,0,351,137,629,556
33,3,1573,34,1,0,351,174,873,280
33,3,1573,35,1,0,356,164,678,575
33,3,1573,36,1,0,356,176,758,0
33,3,1573,37,1,0,357,186,793,410
33,3,1573,38,1,0,358,170,684,65
33,3,1573,39,1,0,366,148,670,0
33,4,1749,1,1,0,364,233,823,309
33,4,1749,2,1,0,365,204,972,5
33,4,1749,3,1,0,366,250,1013,679
33,4,1749,4,1,0,369,197,927,69
33,4,1749,5,1,0,369,201,933,113
33,4,1749,6,2,2,370,204,898,391
33,4,1749,7,2,2,371,206,969,443
33,4,1749,8,1,0,371,191,863,187
33,4,1749,9,1,0,371,198,813,538
33,4,1749,10,1,0,371,208,836,205
33,4,1749,11,1,0,372,202,804,95
33,4,1749,12,22,28,376,204,1114,219
33,4,1749,13,2,3,374,211,1127,200
33,4,1749,14,1,0,374,208,1334,0
33,4,1749,15,3,3,376,198,1095,446
33,4,1749,16,1,0,375,227,844,636
33,4,1749,17,5,5,377,209,947,312
33,4,1749,18,1,0,378,199,1002,0
33,4,1749,19,1,0,379,209,888,0
33,4,1749,20,1,0,379,242,888,492
33,4,1749,21,2,3,383,204,904,159
33,4,1749,22,2,3,384,188,854,563
33,4,1749,23,2,3,384,207,902,130
33,4,1749,24,1,0,385,205,851,424
33,4,1749,25,1,0,385,233,899,757
33,4,1749,26,1,0,386,187,1030,391
33,4,1749,27,2,2,388,198,1237,71
33,4,1749,28,1,0,387,211,1009,323
33,4,1749,29,1,0,387,214,853,590
33,4,1749,30,1,0,388,209,805,417
33,4,1749,31,1,0,389,213,942,0
33,4,1749,32,1,0,390,198,869,298
34,1,1787,1,1,0,182,155,785,694
34,1,1787,2,1,0,183,157,878,510
34,1,1787,3,1,0,183,170,854,221
34,1,1787,4,2,3,191,165,774,0
34,1,1787,5,1,0,193,156,759,0
34,1,1787,6,4,7,193,160,883,467
34,1,1787,7,1,0,193,168,992,216
34,1,1787,8,1,0,194,153,815,0
34,1,1787,9,1,0,195,165,824,124
34,1,1787,10,1,0,196,152,764,65
34,1,1787,11,2,2,196,160,898,153
34,1,1787,12,1,0,197,166,826,375
34,1,1787,13,1,0,198,156,793,382
34,1,1787,14,19,37,203,156,927,305
34,1,1787,15,9,14,201,164,916,358
34,1,1787,16,1,0,201,170,1071,15
34,1,1787,17,3,4,203,161,960,234
34,1,1787,18,1,0,204,145,1350,84
34,1,1787,19,7,11,206,149,1012,0
34,1,1787,20,11,16,208,162,1181,186
34,1,1787,21,2,3,206,168,1044,478
34,1,1787,22,4,5,206,159,1050,75
34,1,1787,23,1,0,206,170,886,140
34,1,1787,24,1,0,207,147,896,258
34,1,1787,25,1,0,208,141,761,0
34,1,1787,26,1,0,209,148,765,229
34,1,1787,27,3,3,209,156,888,11
34,1,1787,28,1,0,209,169,1231,167
34,1,1787,29,1,0,209,212,773,175
34,1,1787,30,1,0,211,164,949,482
34,1,1787,31,1,0,212,166,872,567
34,1,1787,32,1,0,212,168,796,47
34,1,1787,33,3,3,216,165,939,239
34,1,1787,34,1,0,217,199,874,478
34,1,1787,35,2,3,218,230,981,1058
34,1,1787,36,1,0,218,155,833,0
34,1,1787,37,3,5,219,223,807,760
34,1,1787,38,1,0,219,225,1030,1011
34,2,1624,1,1,0,251,173,737,663
34,2,1624,2,2,2,253,153,770,502
34,2,1624,3,1,0,254,168,749,471
34,2,1624,4,1,0,255,150,734,727
34,2,1624,5,1,0,257,158,787,576
34,2,1624,6,1,0,260,185,837,611
34,2,1624,7,1,0,263,173,859,326
34,2,1624,8,1,0,265,129,738,589
34,2,1624,9,1,0,265,134,801,595
34,2,1624,10,1,0,268,156,1078,53
34,2,1624,11,1,0,271,154,742,459
34,2,1624,12,2,2,273,152,823,314
34,2,1624,13,1,0,273,154,792,421
34,2,1624,14,1,0,274,140,808,575
34,2,1624,15,1,0,276,169,1043,77
34,2,1624,16,2,3,278,150,813,154
34,2,1624,17,1,0,278,141,807,645
34,2,1624,18,1,0,279,152,778,32
34,2,1624,19,1,0,280,161,773,42
34,2,1624,20,1,0,280,175,772,597
34,2,1624,21,2,3,282,167,840,393
34,2,1624,22,2,2,282,179,775,362
34,2,1624,23,3,3,283,151,806,611
34,2,1624,24,4,4,283,159,909,231
34,2,1624,25,1,0,283,161,1021,675
34,2,1624,26,1,0,283,171,793,401
34,2,1624,27,1,0,284,149,870,209
34,2,1624,28,1,0,285,154,1036,708
34,2,1624,29,1,0,285,157,811,205
34,2,1624,30,2,3,286,170,848,385
34,2,1624,31,1,0,286,161,787,130
34,2,1624,32,1,0,286,163,737,305
34,2,1624,33,2,3,289,166,763,442
34,2,1624,34,5,8,289,171,839,510
34,2,1624,35,1,0,288,176,809,558
34,2,1624,36,1,0,302,172,934,548
34,3,1587,1,1,0,323,177,712,195
34,3,1587,2,1,0,325,166,654,22
34,3,1587,3,1,0,325,196,771,114
34,3,1587,4,1,0,327,165,667,201
34,3,1587,5,1,0,327,173,684,0
34,3,1587,6,1,0,328,186,664,388
34,3,1587,7,1,0,329,171,647,333
34,3,1587,8,1,0,335,175,813,49
34,3,1587,9,1,0,335,177,1068,397
34,3,1587,10,1,0,336,189,714,321
34,3,1587,11,1,0,337,169,647,519
34,3,1587,12,6,8,338,180,794,93
34,3,1587,13,1,0,337,191,704,565
34,3,1587,14,1,0,337,204,689,155
34,3,1587,15,1,0,338,152,721,217
34,3,1587,16,5,5,341,175,976,57
34,3,1587,17,11,20,346,177,801,135
34,3,1587,18,1,0,347,174,863,0
34,3,1587,19,1,0,347,194,700,665
34,3,1587,20,1,0,348,126,671,144
34,3,1587,21,3,5,350,174,689,203
34,3,1587,22,2,3,350,201,672,615
34,3,1587,23,1,0,350,184,701,0
34,3,1587,24,1,0,351,142,674,158
34,3,1587,25,1,0,351,145,983,492
34,3,1587,26,1,0,351,165,667,381
34,3,1587,27,1,0,351,205,666,403
34,3,1587,28,1,0,354,177,818,726
34,3,1587,29,1,0,355,146,660,511
34,3,1587,30,1,0,355,182,721,0
34,3,1587,31,1,0,356,174,687,204
34,3,1587,32,1,0,356,192,641,513
34,3,1587,33,1,0,359,149,834,257
34,3,1587,34,2,2,360,168,742,0
34,3,1587,35,1,0,360,140,720,0
34,4,1751,1,1,0,362,221,816,356
34,4,1751,2,3,6,367,200,892,131
34,4,1751,3,1,0,366,205,802,0
34,4,1751,4,1,0,368,194,924,459
34,4,1751,5,1,0,369,197,802,0
34,4,1751,6,6,11,371,206,987,281
34,4,1751,7,1,0,371,252,812,530
34,4,1751,8,1,0,372,231,1001,309
34,4,1751,9,27,42,377,207,1073,297
34,4,1751,10,1,0,374,190,863,389
34,4,1751,11,4,5,375,198,1208,181
34,4,1751,12,4,5,374,201,1169,221
34,4,1751,13,1,0,374,211,935,20
34,4,1751,14,1,0,376,231,880,593
34,4,1751,15,1,0,381,199,865,495
34,4,1751,16,1,0,381,204,1132,409
34,4,1751,17,2,2,383,208,829,452
34,4,1751,18,2,2,386,187,987,140
34,4,1751,19,3,3,386,204,919,455
34,4,1751,20,1,0,387,195,826,0
34,4,1751,21,1,0,387,208,971,232
34,4,1751,22,1,0,388,198,950,232
34,4,1751,23,1,0,388,211,1000,113
34,4,1751,24,1,0,390,211,845,0
34,4,1751,25,1,0,393,211,898,0
35,1,1754,1,1,0,188,170,767,21
35,1,1754,2,1,0,190,165,959,0
35,1,1754,3,1,0,190,185,805,257
35,1,1754,4,1,0,191,180,741,438
35,1,1754,5,1,0,192,160,919,322
35,1,1754,6,6,9,194,153,916,145
35,1,1754,7,1,0,193,171,1113,0
35,1,1754,8,1,0,195,160,1093,517
35,1,1754,9,1,0,198,176,795,653
35,1,1754,10,1,0,199,147,1170,187
35,1,1754,11,1,0,199,161,759,275
35,1,1754,12,21,39,204,156,969,258
35,1,1754,13,22,33,205,163,998,276
35,1,1754,14,2,2,201,167,821,149
35,1,1754,15,1,0,201,150,852,313
35,1,1754,16,1,0,203,139,736,319
35,1,1754,17,1,0,203,207,816,411
35,1,1754,18,4,5,205,148,1131,210
35,1,1754,19,5,10,206,167,818,187
35,1,1754,20,1,0,204,174,799,0
35,1,1754,21,1,0,204,209,766,470
35,1,1754,22,5,9,208,149,987,214
35,1,1754,23,4,5,209,156,861,140
35,1,1754,24,1,0,208,208,795,583
35,1,1754,25,1,0,209,169,917,210
35,1,1754,26,2,2,212,165,986,415
35,1,1754,27,1,0,212,147,1102,0
35,1,1754,28,1,0,212,153,903,204
35,1,1754,29,1,0,212,160,856,442
35,1,1754,30,2,2,217,164,799,270
35,1,1754,31,1,0,218,228,883,697
35,1,1754,32,1,0,219,225,881,1469
35,1,1754,33,1,0,220,222,740,880
35,1,1754,34,1,0,223,179,898,544
35,1,1754,35,1,0,223,213,853,452
35,2,1623,1,1,0,254,155,954,354
35,2,1623,2,1,0,256,152,861,213
35,2,1623,3,1,0,257,139,875,510
35,2,1623,4,1,0,257,174,837,190
35,2,1623,5,1,0,258,183,766,553
35,2,1623,6,1,0,261,188,763,969
35,2,1623,7,1,0,269,149,784,121
35,2,1623,8,1,0,270,158,773,211
35,2,1623,9,1,0,271,154,727,0
35,2,1623,10,2,2,272,160,841,362
35,2,1623,11,1,0,273,153,727,343
35,2,1623,12,2,2,275,138,739,710
35,2,1623,13,2,2,274,157,949,598
35,2,1623,14,1,0,276,161,774,481
35,2,1623,15,1,0,276,169,968,315
35,2,1623,16,1,0,279,152,809,132
35,2,1623,17,2,2,279,161,822,581
35,2,1623,18,1,0,279,176,836,517
35,2,1623,19,3,5,282,150,800,212
35,2,1623,20,3,5,282,159,867,261
35,2,1623,21,1,0,281,161,764,604
35,2,1623,22,1,0,281,166,739,682
35,2,1623,23,4,5,284,157,803,299
35,2,1623,24,1,0,283,162,969,554
35,2,1623,25,1,0,284,168,855,324
35,2,1623,26,1,0,284,186,736,422
35,2,1623,27,2,2,287,161,921,258
35,2,1623,28,2,2,287,166,947,499
35,2,1623,29,1,0,287,139,768,382
35,2,1623,30,1,0,287,155,731,493
35,2,1623,31,1,0,287,158,731,546
35,2,1623,32,4,6,290,171,948,516
35,2,1623,33,1,0,289,173,746,564
35,2,1623,34,1,0,290,158,873,326
35,2,1623,35,1,0,290,161,808,219
35,2,1623,36,1,0,291,166,775,493
35,3,1605,1,3,3,323,178,715,486
35,3,1605,2,1,0,325,184,688,557
35,3,1605,3,1,0,328,169,691,50
35,3,1605,4,1,0,330,159,944,0
35,3,1605,5,1,0,332,187,692,237
35,3,1605,6,4,8,336,178,764,322
35,3,1605,7,1,0,336,173,744,0
35,3,1605,8,1,0,336,182,830,254
35,3,1605,9,20,32,341,178,799,99
35,3,1605,10,1,0,342,150,798,255
35,3,1605,11,1,0,342,181,780,0
35,3,1605,12,2,2,346,180,921,0
35,3,1605,13,1,0,345,187,669,323
35,3,1605,14,3,4,347,177,1016,98
35,3,1605,15,1,0,348,141,666,155
35,3,1605,16,2,2,348,174,1080,0
35,3,1605,17,1,0,348,184,708,183
35,3,1605,18,1,0,349,200,831,806
35,3,1605,19,1,0,350,161,748,318
35,3,1605,20,2,2,350,184,924,0
35,3,1605,21,3,5,352,174,754,268
35,3,1605,22,1,0,351,200,667,556
35,3,1605,23,1,0,352,143,672,287
35,3,1605,24,1,0,352,166,790,540
35,3,1605,25,1,0,354,163,804,682
35,3,1605,26,1,0,364,123,674,395
35,4,1784,1,1,0,363,229,992,611
35,4,1784,2,1,0,366,230,843,554
35,4,1784,3,1,0,368,198,1069,0
35,4,1784,4,3,5,368,207,968,297
35,4,1784,5,1,0,369,200,1029,572
35,4,1784,6,2,3,370,204,860,143
35,4,1784,7,33,43,376,205,1057,273
35,4,1784,8,1,0,372,200,924,245
35,4,1784,9,1,0,372,203,858,101
35,4,1784,10,1,0,372,210,892,0
35,4,1784,11,1,0,374,211,1155,352
35,4,1784,12,1,0,376,212,883,660
35,4,1784,13,1,0,378,199,947,98
35,4,1784,14,4,6,381,200,933,475
35,4,1784,15,2,2,381,209,1081,0
35,4,1784,16,1,0,382,203,844,469
35,4,1784,17,1,0,383,229,836,299
35,4,1784,18,2,3,386,188,863,88
35,4,1784,19,3,3,386,204,904,310
35,4,1784,20,2,2,387,208,998,154
35,4,1784,21,3,3,387,198,885,112
35,4,1784,22,1,0,390,198,922,837
36,1,1755,1,1,0,178,159,738,230
36,1,1755,2,1,0,185,156,773,921
36,1,1755,3,1,0,189,169,759,374
36,1,1755,4,2,2,191,165,942,401
36,1,1755,5,2,3,194,154,921,112
36,1,1755,6,1,0,193,171,1139,144
36,1,1755,7,1,0,194,161,942,328
36,1,1755,8,1,0,195,165,785,394
36,1,1755,9,1,0,195,170,748,0
36,1,1755,10,1,0,196,154,1001,7
36,1,1755,11,1,0,196,158,779,445
36,1,1755,12,1,0,197,162,905,123
36,1,1755,13,1,0,197,168,746,0
36,1,1755,14,1,0,197,194,1108,266
36,1,1755,15,1,0,199,167,1064,130
36,1,1755,16,4,5,201,159,898,164
36,1,1755,17,1,0,200,161,1163,0
36,1,1755,18,6,12,201,164,961,93
36,1,1755,19,24,39,205,156,1006,178
36,1,1755,20,1,0,201,167,790,571
36,1,1755,21,2,2,202,170,765,23
36,1,1755,22,2,2,205,148,1105,18
36,1,1755,23,3,3,205,168,885,305
36,1,1755,24,1,0,205,150,825,327
36,1,1755,25,11,13,208,163,1052,297
36,1,1755,26,1,0,207,168,876,162
36,1,1755,27,2,2,209,148,1066,276
36,1,1755,28,1,0,209,166,901,486
36,1,1755,29,1,0,209,203,869,548
36,1,1755,30,1,0,210,144,850,159
36,1,1755,31,1,0,210,153,792,0
36,1,1755,32,1,0,210,159,792,336
36,1,1755,33,1,0,210,164,868,806
36,1,1755,34,1,0,210,173,740,248
36,1,1755,35,1,0,212,153,1163,505
36,1,1755,36,1,0,213,164,908,22
36,1,1755,37,1,0,213,195,778,166
36,1,1755,38,1,0,213,209,734,564
36,1,1755,39,2,2,218,175,778,383
36,1,1755,40,5,7,217,228,872,865
36,1,1755,41,1,0,219,224,852,698
36,1,1755,42,1,0,224,161,747,583
36,1,1755,43,2,3,227,193,787,597
36,1,1755,44,1,0,227,160,845,395
36,2,1649,1,2,3,254,158,830,467
36,2,1649,2,1,0,255,162,782,375
36,2,1649,3,1,0,256,175,759,423
36,2,1649,4,1,0,257,182,782,1045
36,2,1649,5,1,0,259,139,776,280
36,2,1649,6,1,0,259,144,791,504
36,2,1649,7,1,0,259,183,922,401
36,2,1649,8,1,0,261,160,748,579
36,2,1649,9,1,0,261,177,760,537
36,2,1649,10,1,0,262,136,757,412
36,2,1649,11,1,0,267,144,745,424
36,2,1649,12,1,0,267,191,752,895
36,2,1649,13,1,0,269,135,887,461
36,2,1649,14,1,0,270,158,805,0
36,2,1649,15,1,0,273,151,818,171
36,2,1649,16,1,0,273,153,1079,335
36,2,1649,17,1,0,273,160,791,0
36,2,1649,18,1,0,273,163,911,296
36,2,1649,19,1,0,274,155,764,490
36,2,1649,20,1,0,274,157,1222,482
36,2,1649,21,1,0,276,169,1096,366
36,2,1649,22,1,0,278,154,788,118
36,2,1649,23,1,0,278,165,762,47
36,2,1649,24,1,0,279,152,771,552
36,2,1649,25,2,3,281,155,752,335
36,2,1649,26,2,2,280,162,889,401
36,2,1649,27,7,10,283,159,988,347
36,2,1649,28,1,0,281,167,795,633
36,2,1649,29,2,2,282,171,913,489
36,2,1649,30,2,2,283,162,867,627
36,2,1649,31,1,0,284,153,858,574
36,2,1649,32,3,5,285,169,1087,536
36,2,1649,33,1,0,286,155,760,425
36,2,1649,34,2,2,286,162,848,0
36,2,1649,35,1,0,288,170,782,701
36,2,1649,36,1,0,289,168,815,444
36,2,1649,37,1,0,290,161,784,604
36,2,1649,38,1,0,290,175,979,369
36,3,1563,1,1,0,325,152,697,175
36,3,1563,2,1,0,328,165,661,297
36,3,1563,3,1,0,328,173,690,522
36,3,1563,4,1,0,330,171,674,0
36,3,1563,5,1,0,330,173,881,279
36,3,1563,6,2,2,336,142,721,315
36,3,1563,7,3,4,336,169,938,185
36,3,1563,8,1,0,337,139,647,176
36,3,1563,9,2,3,338,179,768,295
36,3,1563,10,2,2,338,188,723,416
36,3,1563,11,1,0,338,202,705,327
36,3,1563,12,1,0,339,146,744,396
36,3,1563,13,10,15,341,176,759,0
36,3,1563,14,1,0,340,137,708,475
36,3,1563,15,1,0,340,181,628,640
36,3,1563,16,1,0,343,138,917,333
36,3,1563,17,1,0,343,142,645,0
36,3,1563,18,1,0,343,173,677,596
36,3,1563,19,3,3,345,180,845,0
36,3,1563,20,2,3,345,187,723,265
36,3,1563,21,3,6,346,176,727,128
36,3,1563,22,7,15,349,174,711,0
36,3,1563,23,2,2,351,183,1021,0
36,3,1563,24,1,0,350,200,740,291
36,3,1563,25,1,0,350,209,632,326
36,3,1563,26,1,0,351,134,685,434
36,3,1563,27,1,0,352,189,632,345
36,3,1563,28,1,0,355,138,972,842
36,3,1563,29,1,0,355,194,641,94
36,3,1563,30,1,0,358,170,673,80
36,3,1563,31,1,0,362,124,635,376
36,4,1733,1,1,0,364,254,793,387
36,4,1733,2,2,2,367,205,851,138
36,4,1733,3,1,0,366,213,957,30
36,4,1733,4,1,0,367,253,846,621
36,4,1733,5,2,3,370,201,1015,216
36,4,1733,6,2,3,372,200,818,432
36,4,1733,7,2,2,371,207,981,278
36,4,1733,8,26,37,376,203,1071,200
36,4,1733,9,1,0,373,210,865,0
36,4,1733,10,9,16,377,209,915,301
36,4,1733,11,1,0,374,249,1024,698
36,4,1733,12,1,0,376,244,857,458
36,4,1733,13,1,0,378,199,1031,0
36,4,1733,14,2,3,381,207,894,287
36,4,1733,15,1,0,380,251,790,148
36,4,1733,16,1,0,382,203,823,41
36,4,1733,17,1,0,382,235,789,201
36,4,1733,18,1,0,383,207,867,733
36,4,1733,19,2,2,385,187,1217,184
36,4,1733,20,2,3,385,193,1138,491
36,4,1733,21,1,0,384,202,793,402
36,4,1733,22,3,4,386,208,957,536
36,4,1733,23,3,3,388,197,955,0
37,1,1803,1,1,0,179,171,827,201
37,1,1803,2,1,0,185,158,857,650
37,1,1803,3,1,0,187,155,854,198
37,1,1803,4,3,3,191,165,939,199
37,1,1803,5,1,0,191,153,779,0
37,1,1803,6,2,2,194,161,940,255
37,1,1803,7,1,0,194,154,1210,166
37,1,1803,8,1,0,194,170,811,300
37,1,1803,9,1,0,195,158,992,372
37,1,1803,10,2,2,196,165,979,408
37,1,1803,11,1,0,197,186,788,686
37,1,1803,12,1,0,199,161,849,242
37,1,1803,13,8,17,203,158,976,179
37,1,1803,14,27,43,205,164,1003,223
37,1,1803,15,1,0,201,162,957,87
37,1,1803,16,2,2,202,154,968,57
37,1,1803,17,1,0,202,156,813,511
37,1,1803,18,1,0,203,146,882,0
37,1,1803,19,1,0,203,223,785,460
37,1,1803,20,3,5,205,148,942,166
37,1,1803,21,9,12,206,154,962,234
37,1,1803,22,1,0,205,150,852,304
37,1,1803,23,3,5,206,168,876,99
37,1,1803,24,1,0,208,148,781,651
37,1,1803,25,1,0,208,157,778,302
37,1,1803,26,2,2,209,170,891,427
37,1,1803,27,1,0,210,143,1072,103
37,1,1803,28,1,0,210,153,906,598
37,1,1803,29,2,2,210,157,941,215
37,1,1803,30,1,0,211,159,934,641
37,1,1803,31,1,0,212,152,791,0
37,1,1803,32,1,0,213,165,845,0
37,1,1803,33,1,0,215,198,897,741
37,1,1803,34,1,0,216,164,903,205
37,1,1803,35,1,0,216,227,918,498
37,1,1803,36,1,0,218,173,774,605
37,1,1803,37,5,8,219,225,904,1037
37,1,1803,38,1,0,218,229,866,898
37,1,1803,39,1,0,220,222,828,1449
37,1,1803,40,1,0,221,193,887,435
37,1,1803,41,1,0,224,183,910,341
37,1,1803,42,1,0,227,127,775,117
37,1,1803,43,1,0,227,160,931,0
37,2,1657,1,1,0,261,180,753,351
37,2,1657,2,2,2,263,164,787,792
37,2,1657,3,1,0,270,188,828,787
37,2,1657,4,2,3,273,160,916,349
37,2,1657,5,1,0,272,181,764,539
37,2,1657,6,2,2,273,153,973,239
37,2,1657,7,2,2,274,157,1143,121
37,2,1657,8,1,0,275,151,852,597
37,2,1657,9,1,0,275,176,793,312
37,2,1657,10,1,0,276,164,805,162
37,2,1657,11,1,0,276,169,910,427
37,2,1657,12,1,0,277,160,765,0
37,2,1657,13,1,0,278,143,788,430
37,2,1657,14,1,0,278,165,928,380
37,2,1657,15,1,0,281,170,923,460
37,2,1657,16,5,5,283,158,875,470
37,2,1657,17,3,3,283,162,811,482
37,2,1657,18,1,0,282,167,868,195
37,2,1657,19,2,3,283,195,773,481
37,2,1657,20,2,2,284,151,968,107
37,2,1657,21,2,3,286,159,842,473
37,2,1657,22,3,5,286,166,858,427
37,2,1657,23,1,0,286,163,796,566
37,2,1657,24,2,2,287,155,796,311
37,2,1657,25,1,0,288,169,821,477
37,2,1657,26,4,8,290,172,831,652
37,2,1657,27,1,0,289,174,790,320
37,2,1657,28,1,0,290,158,752,272
37,2,1657,29,1,0,290,160,847,804
37,2,1657,30,1,0,291,166,843,763
37,2,1657,31,1,0,294,189,757,308
37,2,1657,32,1,0,301,173,798,431
37,3,1574,1,1,0,325,174,728,728
37,3,1574,2,1,0,325,183,627,348
37,3,1574,3,1,0,327,173,628,248
37,3,1574,4,1,0,328,168,638,0
37,3,1574,5,2,2,329,185,706,519
37,3,1574,6,2,2,331,160,891,79
37,3,1574,7,1,0,331,172,840,0
37,3,1574,8,1,0,335,157,634,448
37,3,1574,9,1,0,336,168,773,8
37,3,1574,10,1,0,336,176,627,442
